group,metric,episode,mean,std,min,max,seed_count
MAPPO+Learned(id),loss,42,0.000159,1.6391054470859006e-05,0.00014,0.00018,3
MAPPO+Learned(id),loss,43,0.00015,1.9304576314093677e-05,0.000133,0.000177,3
MAPPO+Learned(id),loss,44,0.00014466666666666667,1.744196726926817e-05,0.00012,0.000157,3
MAPPO+Learned(id),loss,45,0.000128,1.2355835328567093e-05,0.000116,0.000145,3
MAPPO+Learned(id),loss,46,0.00010533333333333332,7.586537784494029e-06,9.9e-05,0.000116,3
MAPPO+Learned(id),loss,47,0.00010566666666666667,1.1897712198383164e-05,9.4e-05,0.000122,3
MAPPO+Learned(id),loss,48,0.00011066666666666668,3.774770044504551e-05,8.2e-05,0.000164,3
MAPPO+Learned(id),loss,49,9.833333333333334e-05,3.465384378231207e-05,6.9e-05,0.000147,3
MAPPO+Learned(id),loss,50,0.00010433333333333334,4.014418457953226e-05,7.3e-05,0.000161,3
MAPPO+Learned(id),loss,51,8.433333333333333e-05,2.2395436042987767e-05,6.8e-05,0.000116,3
MAPPO+Learned(id),loss,52,7.166666666666667e-05,2.1761331658599287e-05,5.2e-05,0.000102,3
MAPPO+Learned(id),loss,53,6.5e-05,1.4352700094407328e-05,5.2e-05,8.5e-05,3
MAPPO+Learned(id),loss,54,5.066666666666667e-05,4.10960933531265e-06,4.6e-05,5.6e-05,3
MAPPO+Learned(id),loss,55,4.466666666666667e-05,1.7211107524567448e-05,2.7e-05,6.8e-05,3
MAPPO+Learned(id),loss,56,5.6000000000000006e-05,9.201449161228175e-06,4.3e-05,6.3e-05,3
MAPPO+Learned(id),loss,57,2.9333333333333333e-05,7.318166133366715e-06,1.9e-05,3.5e-05,3
MAPPO+Learned(id),loss,58,3.5000000000000004e-05,1.1860297916438131e-05,2.1e-05,5e-05,3
MAPPO+Learned(id),loss,59,3.866666666666667e-05,2.4689178916188275e-05,1.3e-05,7.2e-05,3
MAPPO+Learned(id),loss,60,2.8666666666666668e-05,1.4704496666741853e-05,8e-06,4.1e-05,3
MAPPO+Learned(id),loss,61,1.7666666666666668e-05,6.342099196813483e-06,9e-06,2.4e-05,3
MAPPO+Learned(id),loss,62,1.8e-05,1.1045361017187262e-05,4e-06,3.1e-05,3
MAPPO+Learned(id),loss,63,1.3333333333333332e-05,5.734883511361752e-06,6e-06,2e-05,3
MAPPO+Learned(id),loss,64,4e-06,8.831760866327847e-06,-5e-06,1.6e-05,3
MAPPO+Learned(id),loss,65,1.3333333333333332e-05,2.6246692913372704e-06,1.1e-05,1.7e-05,3
MAPPO+Learned(id),loss,66,8.666666666666668e-06,5.436502143433363e-06,1e-06,1.3e-05,3
MAPPO+Learned(id),loss,67,7.666666666666667e-06,7.93025150224688e-06,-3e-06,1.6e-05,3
MAPPO+Learned(id),loss,68,1.4000000000000001e-05,1.699019324983288e-05,1e-06,3.8e-05,3
MAPPO+Learned(id),loss,69,1.6e-05,1.5769168230019827e-05,-1e-06,3.7e-05,3
MAPPO+Learned(id),loss,70,6e-06,9.273618495495703e-06,-2e-06,1.9e-05,3
MAPPO+Learned(id),loss,71,9.666666666666667e-06,1.8116904322268257e-05,-1.5e-05,2.8e-05,3
MAPPO+Learned(id),loss,72,-3.3333333333333325e-07,7.318166133366717e-06,-6e-06,1e-05,3
MAPPO+Learned(id),loss,73,1.9333333333333333e-05,1.327487183449325e-05,1e-06,3.2e-05,3
MAPPO+Learned(id),loss,74,9e-06,3.559026084010437e-06,6e-06,1.4e-05,3
MAPPO+Learned(id),loss,75,1.3666666666666669e-05,2.107657994604965e-05,-1.6e-05,3.1e-05,3
MAPPO+Learned(id),loss,76,8.666666666666666e-06,2.559079695689231e-05,-2.5e-05,3.7e-05,3
MAPPO+Learned(id),loss,77,2.5333333333333334e-05,1.438363267359428e-05,5e-06,3.6e-05,3
MAPPO+Learned(id),loss,78,1.2333333333333333e-05,1.0656244908763855e-05,2e-06,2.7e-05,3
MAPPO+Learned(id),loss,79,1.7666666666666668e-05,1.878533707147383e-05,-5e-06,4.1e-05,3
MAPPO+Learned(id),loss,80,1.1000000000000001e-05,9.797958971132714e-06,-1e-06,2.3e-05,3
MAPPO+Learned(id),loss,81,2.7333333333333328e-05,2.946561084081276e-05,6e-06,6.9e-05,3
MAPPO+Learned(id),loss,82,2.966666666666667e-05,3.0575952787916345e-05,-2e-06,7.1e-05,3
MAPPO+Learned(id),loss,83,1.6666666666666667e-05,2.494438257849295e-06,1.4e-05,2e-05,3
MAPPO+Learned(id),loss,84,1.9666666666666666e-05,7.930251502246879e-06,9e-06,2.8e-05,3
MAPPO+Learned(id),loss,85,9e-06,3.741657386773941e-06,4e-06,1.3e-05,3
MAPPO+Learned(id),loss,86,2.533333333333333e-05,3.2998316455372222e-06,2.1e-05,2.9e-05,3
MAPPO+Learned(id),loss,87,1.3666666666666667e-05,8.993825042154696e-06,3e-06,2.5e-05,3
MAPPO+Learned(id),loss,88,2.8333333333333335e-05,5.249338582674543e-06,2.1e-05,3.3e-05,3
MAPPO+Learned(id),loss,89,2.1e-05,6.68331255192114e-06,1.2e-05,2.8e-05,3
MAPPO+Learned(id),loss,90,2.6e-05,5.656854249492381e-06,2.2e-05,3.4e-05,3
MAPPO+Learned(id),loss,91,2.9e-05,1.4165686240583853e-05,1e-05,4.4e-05,3
MAPPO+Learned(id),loss,92,2.9999999999999997e-05,5.656854249492382e-06,2.6e-05,3.8e-05,3
MAPPO+Learned(id),loss,93,3.6666666666666666e-05,2.5746628689770027e-05,9e-06,7.1e-05,3
MAPPO+Learned(id),loss,94,4.066666666666667e-05,1.3199326582148889e-05,2.6e-05,5.8e-05,3
MAPPO+Learned(id),loss,95,2.2000000000000003e-05,7.874007874011813e-06,1.5e-05,3.3e-05,3
MAPPO+Learned(id),loss,96,5.366666666666667e-05,1.922382780706162e-05,3.1e-05,7.8e-05,3
MAPPO+Learned(id),loss,97,5.633333333333333e-05,4.109609335312651e-06,5.1e-05,6.1e-05,3
MAPPO+Learned(id),loss,98,5.933333333333333e-05,4.134677200889515e-05,1e-06,9.2e-05,3
MAPPO+Learned(id),loss,99,5.466666666666667e-05,1.3572848714334888e-05,3.7e-05,7e-05,3
MAPPO+Learned(id),loss,100,4.333333333333334e-05,1.483988619303471e-05,2.3e-05,5.8e-05,3
MAPPO+Learned(id),loss,101,3.7e-05,1.0801234497346432e-05,2.2e-05,4.7e-05,3
MAPPO+Learned(id),loss,102,3.633333333333333e-05,1.592342788332825e-05,1.7e-05,5.6e-05,3
MAPPO+Learned(id),loss,103,4.366666666666667e-05,1.755625877635159e-05,2e-05,6.2e-05,3
MAPPO+Learned(id),loss,104,2.5666666666666666e-05,8.993825042154692e-06,1.5e-05,3.7e-05,3
MAPPO+Learned(id),loss,105,2.633333333333333e-05,1.1728408057172786e-05,1e-05,3.7e-05,3
MAPPO+Learned(id),loss,106,3.866666666666667e-05,1.6779617264870958e-05,1.9e-05,6e-05,3
MAPPO+Learned(id),loss,107,6.833333333333333e-05,3.798537730349521e-05,2.1e-05,0.000114,3
MAPPO+Learned(id),loss,108,6.433333333333333e-05,3.983577398380618e-05,8e-06,9.3e-05,3
MAPPO+Learned(id),loss,109,4.8e-05,2.5922962793631442e-05,1.2e-05,7.2e-05,3
MAPPO+Learned(id),loss,110,4.4000000000000006e-05,3.753220839048332e-05,1.5e-05,9.7e-05,3
MAPPO+Learned(id),loss,111,5.133333333333333e-05,2.653718564999352e-05,1.9e-05,8.4e-05,3
MAPPO+Learned(id),loss,112,4.7333333333333336e-05,2.6637484032009395e-05,1.9e-05,8.3e-05,3
MAPPO+Learned(id),loss,113,6.1e-05,3.476588366008646e-05,3.3e-05,0.00011,3
MAPPO+Learned(id),loss,114,5.1666666666666664e-05,2.876726534718856e-05,2.3e-05,9.1e-05,3
MAPPO+Learned(id),loss,115,6.033333333333333e-05,8.806563209081936e-06,4.8e-05,6.8e-05,3
MAPPO+Learned(id),loss,116,4.8666666666666666e-05,1.7518244457961216e-05,2.4e-05,6.3e-05,3
MAPPO+Learned(id),loss,117,6.166666666666667e-05,1.8408935028645436e-05,4e-05,8.5e-05,3
MAPPO+Learned(id),loss,118,2.9999999999999997e-05,1.4764823060233398e-05,1.1e-05,4.7e-05,3
MAPPO+Learned(id),loss,119,3.1666666666666666e-05,3.0390056853443952e-05,-3e-06,7.1e-05,3
MAPPO+Learned(id),loss,120,3.466666666666667e-05,2.8802006102970603e-05,-6e-06,5.7e-05,3
MAPPO+Learned(id),loss,121,5e-05,3.402939905434711e-05,2e-06,7.7e-05,3
MAPPO+Learned(id),loss,122,2.5e-05,2.8600699292150187e-05,-6e-06,6.3e-05,3
MAPPO+Learned(id),loss,123,6.566666666666666e-05,8.289082511888087e-05,-5e-06,0.000182,3
MAPPO+Learned(id),loss,124,4.233333333333333e-05,2.661244487494943e-05,6e-06,6.9e-05,3
MAPPO+Learned(id),loss,125,2.1e-05,2.79045993819418e-05,-1.1e-05,5.7e-05,3
MAPPO+Learned(id),loss,126,3.5333333333333336e-05,3.6754440396894754e-05,-9e-06,8.1e-05,3
MAPPO+Learned(id),loss,127,4.7000000000000004e-05,4.121488404286328e-05,-7e-06,9.3e-05,3
MAPPO+Learned(id),loss,128,2.4666666666666665e-05,3.564017707899643e-05,-1.4e-05,7.2e-05,3
MAPPO+Learned(id),loss,129,3.766666666666667e-05,4.7751672454713275e-05,-1.6e-05,0.0001,3
MAPPO+Learned(id),loss,130,5.3333333333333345e-06,1.7745108872274887e-05,-1.8e-05,2.5e-05,3
MAPPO+Learned(id),loss,131,2.3666666666666668e-05,4.2350390264501176e-05,-2e-05,8.1e-05,3
MAPPO+Learned(id),loss,132,1.5e-05,3.785058343892029e-05,-2.2e-05,6.7e-05,3
MAPPO+Learned(id),loss,133,1.4666666666666666e-05,3.322983933488428e-05,-2.1e-05,5.9e-05,3
MAPPO+Learned(id),loss,134,-6e-06,1.6391054470858995e-05,-2.7e-05,1.3e-05,3
MAPPO+Learned(id),loss,135,-2e-05,6.4807406984078604e-06,-2.9e-05,-1.4e-05,3
MAPPO+Learned(id),loss,136,-1.9e-05,1.0708252269472674e-05,-3.1e-05,-5e-06,3
MAPPO+Learned(id),loss,137,-1.1333333333333334e-05,2.3098821518760555e-05,-3.7e-05,1.9e-05,3
MAPPO+Learned(id),loss,138,-1.4999999999999999e-05,2.513961017995307e-05,-4.1e-05,1.9e-05,3
MAPPO+Learned(id),loss,139,-1.2333333333333333e-05,1.6357125528513727e-05,-3.5e-05,3e-06,3
MAPPO+Learned(id),loss,140,-2.7333333333333335e-05,1.2498888839501783e-05,-4.5e-05,-1.8e-05,3
MAPPO+Learned(id),loss,141,-2.3e-05,9.092121131323903e-06,-3.5e-05,-1.3e-05,3
MAPPO+Learned(id),loss,142,-1.9e-05,1.4719601443879745e-05,-3.4e-05,1e-06,3
MAPPO+Learned(id),loss,143,-1.5333333333333334e-05,1.9067132861433456e-05,-3.6e-05,1e-05,3
MAPPO+Learned(id),loss,144,-1.9999999999999998e-05,9.416297927883692e-06,-3.3e-05,-1.1e-05,3
MAPPO+Learned(id),loss,145,-2.7000000000000002e-05,1.2961481396815723e-05,-4.5e-05,-1.5e-05,3
MAPPO+Learned(id),loss,146,-2.6e-05,1.1575836902790225e-05,-4.2e-05,-1.5e-05,3
MAPPO+Learned(id),loss,147,-2.533333333333333e-05,7.760297817881876e-06,-3.5e-05,-1.6e-05,3
MAPPO+Learned(id),loss,148,-2.5666666666666666e-05,6.018490028422596e-06,-3.4e-05,-2e-05,3
MAPPO+Learned(id),loss,149,-3.1e-05,4.320493798938573e-06,-3.7e-05,-2.7e-05,3
MAPPO+Learned(id),loss,150,-3.066666666666667e-05,5.557777333511023e-06,-3.6e-05,-2.3e-05,3
MAPPO+Learned(id),loss,151,-3.5000000000000004e-05,4.546060565661952e-06,-4.1e-05,-3e-05,3
MAPPO+Learned(id),loss,152,-3.1666666666666666e-05,3.6817870057290877e-06,-3.6e-05,-2.7e-05,3
MAPPO+Learned(id),loss,153,-3.466666666666667e-05,7.93025150224688e-06,-4.3e-05,-2.4e-05,3
MAPPO+Learned(id),loss,154,-3.3e-05,1.6329931618554503e-06,-3.5e-05,-3.1e-05,3
MAPPO+Learned(id),loss,155,-3.2e-05,1.6329931618554515e-06,-3.4e-05,-3e-05,3
MAPPO+Learned(id),loss,156,-3.366666666666667e-05,3.3993463423951887e-06,-3.7e-05,-2.9e-05,3
MAPPO+Learned(id),loss,157,-3.1666666666666666e-05,2.624669291337271e-06,-3.4e-05,-2.8e-05,3
MAPPO+Learned(id),loss,158,-3.266666666666666e-05,2.4944382578492945e-06,-3.6e-05,-3e-05,3
MAPPO+Learned(id),loss,159,-3.433333333333334e-05,1.2472191289246468e-06,-3.6e-05,-3.3e-05,3
MAPPO+Learned(id),loss,160,-3.5000000000000004e-05,1.6329931618554503e-06,-3.7e-05,-3.3e-05,3
MAPPO+Learned(id),loss,161,-3.266666666666667e-05,4.7140452079103357e-07,-3.3e-05,-3.2e-05,3
MAPPO+Learned(id),loss,162,-3.5000000000000004e-05,4.898979485566357e-06,-4.1e-05,-2.9e-05,3
MAPPO+Learned(id),loss,163,-3.266666666666666e-05,2.0548046676563242e-06,-3.5e-05,-3e-05,3
MAPPO+Learned(id),loss,164,-2.9999999999999997e-05,3.7416573867739407e-06,-3.5e-05,-2.6e-05,3
MAPPO+Learned(id),loss,165,-2.9333333333333333e-05,2.494438257849295e-06,-3.2e-05,-2.6e-05,3
MAPPO+Learned(id),loss,166,-3.266666666666666e-05,3.0912061651652332e-06,-3.7e-05,-3e-05,3
MAPPO+Learned(id),loss,167,-3.433333333333334e-05,7.84573486395988e-06,-4.3e-05,-2.4e-05,3
MAPPO+Learned(id),loss,168,-3.233333333333333e-05,2.4944382578492936e-06,-3.5e-05,-2.9e-05,3
MAPPO+Learned(id),loss,169,-3.2e-05,2.160246899469287e-06,-3.4e-05,-2.9e-05,3
MAPPO+Learned(id),loss,170,-2.7333333333333335e-05,3.858612300930076e-06,-3.1e-05,-2.2e-05,3
MAPPO+Learned(id),loss,171,-2.8666666666666668e-05,9.42809041582064e-07,-3e-05,-2.8e-05,3
MAPPO+Learned(id),loss,172,-2.8000000000000003e-05,4.320493798938574e-06,-3.2e-05,-2.2e-05,3
MAPPO+Learned(id),loss,173,-2.9333333333333333e-05,4.496912521077348e-06,-3.3e-05,-2.3e-05,3
MAPPO+Learned(id),loss,174,-2.6666666666666663e-05,3.681787005729088e-06,-3.1e-05,-2.2e-05,3
MAPPO+Learned(id),loss,175,-2.7666666666666667e-05,2.054804667656325e-06,-3e-05,-2.5e-05,3
MAPPO+Learned(id),loss,176,-2.7333333333333335e-05,9.42809041582064e-07,-2.8e-05,-2.6e-05,3
MAPPO+Learned(id),loss,177,-2.8333333333333335e-05,2.8674417556808745e-06,-3.2e-05,-2.5e-05,3
MAPPO+Learned(id),loss,178,-2.8333333333333335e-05,3.681787005729088e-06,-3.3e-05,-2.4e-05,3
MAPPO+Learned(id),loss,179,-2.8e-05,3.5590260840104375e-06,-3.1e-05,-2.3e-05,3
MAPPO+Learned(id),loss,180,-2.6666666666666663e-05,4.7140452079103193e-07,-2.7e-05,-2.6e-05,3
MAPPO+Learned(id),loss,181,-2.9e-05,2.1602468994692864e-06,-3.2e-05,-2.7e-05,3
MAPPO+Learned(id),loss,182,-2.7333333333333335e-05,3.858612300930076e-06,-3.1e-05,-2.2e-05,3
MAPPO+Learned(id),loss,183,-2.6e-05,8.164965809277251e-07,-2.7e-05,-2.5e-05,3
MAPPO+Learned(id),loss,184,-3.066666666666667e-05,3.771236166328254e-06,-3.6e-05,-2.8e-05,3
MAPPO+Learned(id),loss,185,-2.8333333333333335e-05,3.771236166328254e-06,-3.1e-05,-2.3e-05,3
MAPPO+Learned(id),loss,186,-3e-05,8.164965809277265e-07,-3.1e-05,-2.9e-05,3
MAPPO+Learned(id),loss,187,-2.9666666666666665e-05,2.4944382578492958e-06,-3.3e-05,-2.7e-05,3
MAPPO+Learned(id),loss,188,-3.2e-05,3.559026084010436e-06,-3.7e-05,-2.9e-05,3
MAPPO+Learned(id),loss,189,-2.7000000000000002e-05,2.160246899469287e-06,-3e-05,-2.5e-05,3
MAPPO+Learned(id),loss,190,-2.8666666666666668e-05,3.2998316455372227e-06,-3.3e-05,-2.5e-05,3
MAPPO+Learned(id),loss,191,-2.7000000000000002e-05,2.160246899469287e-06,-3e-05,-2.5e-05,3
MAPPO+Learned(id),loss,192,-2.4333333333333333e-05,4.642796092394706e-06,-2.9e-05,-1.8e-05,3
MAPPO+Learned(id),loss,193,-2.6e-05,8.164965809277251e-07,-2.7e-05,-2.5e-05,3
MAPPO+Learned(id),loss,194,-2.3666666666666665e-05,2.494438257849294e-06,-2.7e-05,-2.1e-05,3
MAPPO+Learned(id),loss,195,-2.3333333333333332e-05,2.6246692913372704e-06,-2.7e-05,-2.1e-05,3
MAPPO+Learned(id),loss,196,-2.7666666666666667e-05,1.699673171197596e-06,-3e-05,-2.6e-05,3
MAPPO+Learned(id),loss,197,-2.3666666666666665e-05,1.6996731711975944e-06,-2.6e-05,-2.2e-05,3
MAPPO+Learned(id),loss,198,-2.5e-05,4.5460605656619516e-06,-3.1e-05,-2e-05,3
MAPPO+Learned(id),loss,199,-2.7333333333333335e-05,1.885618083164128e-06,-3e-05,-2.6e-05,3
MAPPO+Learned(id),loss,200,-2.5e-05,8.164965809277251e-07,-2.6e-05,-2.4e-05,3
MAPPO+Learned(id),loss,201,-2.633333333333333e-05,3.2998316455372222e-06,-3e-05,-2.2e-05,3
MAPPO+Learned(id),loss,202,-2.4333333333333333e-05,3.091206165165233e-06,-2.7e-05,-2e-05,3
MAPPO+Learned(id),loss,203,-2.633333333333333e-05,2.494438257849294e-06,-2.9e-05,-2.3e-05,3
MAPPO+Learned(id),loss,204,-2.3333333333333336e-05,4.109609335312651e-06,-2.8e-05,-1.8e-05,3
MAPPO+Learned(id),loss,205,-2.633333333333333e-05,3.3993463423951904e-06,-3.1e-05,-2.3e-05,3
MAPPO+Learned(id),loss,206,-2.3333333333333332e-05,4.7140452079103193e-07,-2.4e-05,-2.3e-05,3
MAPPO+Learned(id),loss,207,-2.4e-05,1.6329931618554515e-06,-2.6e-05,-2.2e-05,3
MAPPO+Learned(id),loss,208,-2.466666666666667e-05,3.091206165165235e-06,-2.9e-05,-2.2e-05,3
MAPPO+Learned(id),loss,209,-2.5e-05,2.4494897427831784e-06,-2.8e-05,-2.2e-05,3
MAPPO+Learned(id),loss,210,-2.2333333333333335e-05,1.2472191289246479e-06,-2.4e-05,-2.1e-05,3
MAPPO+Learned(id),loss,211,-2.6e-05,2.1602468994692864e-06,-2.8e-05,-2.3e-05,3
MAPPO+Learned(id),loss,212,-2.3333333333333332e-05,3.0912061651652336e-06,-2.6e-05,-1.9e-05,3
MAPPO+Learned(id),loss,213,-2.4333333333333333e-05,1.699673171197595e-06,-2.6e-05,-2.2e-05,3
MAPPO+Learned(id),loss,214,-2.4333333333333333e-05,3.299831645537221e-06,-2.8e-05,-2e-05,3
MAPPO+Learned(id),loss,215,-2.1e-05,2.4494897427831784e-06,-2.4e-05,-1.8e-05,3
MAPPO+Learned(id),loss,216,-2.1e-05,4.320493798938574e-06,-2.5e-05,-1.5e-05,3
MAPPO+Learned(id),loss,217,-2.2333333333333335e-05,2.0548046676563255e-06,-2.5e-05,-2e-05,3
MAPPO+Learned(id),loss,218,-2.4e-05,3.7416573867739407e-06,-2.8e-05,-1.9e-05,3
MAPPO+Learned(id),loss,219,-2.166666666666667e-05,2.6246692913372704e-06,-2.4e-05,-1.8e-05,3
MAPPO+Learned(id),loss,220,-2.4333333333333333e-05,3.3993463423951904e-06,-2.9e-05,-2.1e-05,3
MAPPO+Learned(id),loss,221,-2.133333333333333e-05,3.091206165165235e-06,-2.4e-05,-1.7e-05,3
MAPPO+Learned(id),loss,222,-2.166666666666667e-05,1.2472191289246464e-06,-2.3e-05,-2e-05,3
MAPPO+Learned(id),loss,223,-1.9666666666666666e-05,3.858612300930076e-06,-2.5e-05,-1.6e-05,3
MAPPO+Learned(id),loss,224,-2.1666666666666664e-05,2.4944382578492945e-06,-2.5e-05,-1.9e-05,3
MAPPO+Learned(id),loss,225,-1.9e-05,2.160246899469287e-06,-2.1e-05,-1.6e-05,3
MAPPO+Learned(id),loss,226,-2.133333333333333e-05,3.091206165165235e-06,-2.4e-05,-1.7e-05,3
MAPPO+Learned(id),loss,227,-1.9e-05,1.4142135623730943e-06,-2.1e-05,-1.8e-05,3
MAPPO+Learned(id),loss,228,-2.133333333333333e-05,4.642796092394706e-06,-2.6e-05,-1.5e-05,3
MAPPO+Learned(id),loss,229,-2.2333333333333335e-05,2.624669291337269e-06,-2.6e-05,-2e-05,3
MAPPO+Learned(id),loss,230,-2.0333333333333334e-05,3.858612300930075e-06,-2.4e-05,-1.5e-05,3
MAPPO+Learned(id),loss,231,-1.8e-05,8.164965809277265e-07,-1.9e-05,-1.7e-05,3
MAPPO+Learned(id),loss,232,-1.8e-05,1.4142135623730958e-06,-1.9e-05,-1.6e-05,3
MAPPO+Learned(id),loss,233,-1.9e-05,4.320493798938574e-06,-2.3e-05,-1.3e-05,3
MAPPO+Learned(id),loss,234,-1.9999999999999998e-05,2.4494897427831784e-06,-2.3e-05,-1.7e-05,3
MAPPO+Learned(id),loss,235,-1.9333333333333333e-05,3.091206165165234e-06,-2.2e-05,-1.5e-05,3
MAPPO+Learned(id),loss,236,-2.2000000000000003e-05,4.898979485566357e-06,-2.8e-05,-1.6e-05,3
MAPPO+Learned(id),loss,237,-2.166666666666667e-05,1.699673171197595e-06,-2.4e-05,-2e-05,3
MAPPO+Learned(id),loss,238,-2.2333333333333335e-05,3.299831645537221e-06,-2.6e-05,-1.8e-05,3
MAPPO+Learned(id),loss,239,-2.166666666666667e-05,5.557777333511022e-06,-2.7e-05,-1.4e-05,3
MAPPO+Learned(id),loss,240,-2.0333333333333334e-05,3.858612300930075e-06,-2.4e-05,-1.5e-05,3
MAPPO+Learned(id),loss,241,-2.2000000000000003e-05,4.08248290463863e-06,-2.7e-05,-1.7e-05,3
MAPPO+Learned(id),loss,242,-1.9e-05,1.6329931618554515e-06,-2.1e-05,-1.7e-05,3
MAPPO+Learned(id),loss,243,-1.9999999999999998e-05,3.5590260840104375e-06,-2.5e-05,-1.7e-05,3
MAPPO+Learned(id),loss,244,-1.6666666666666667e-05,3.3993463423951904e-06,-2e-05,-1.2e-05,3
MAPPO+Learned(id),loss,245,-1.7000000000000003e-05,2.9439202887759497e-06,-2e-05,-1.3e-05,3
MAPPO+Learned(id),loss,246,-1.633333333333333e-05,1.6996731711975952e-06,-1.8e-05,-1.4e-05,3
MAPPO+Learned(id),loss,247,-2.0666666666666663e-05,1.8856180831641262e-06,-2.2e-05,-1.8e-05,3
MAPPO+Learned(id),loss,248,-1.6e-05,4.320493798938574e-06,-2e-05,-1e-05,3
MAPPO+Learned(id),loss,249,-1.6e-05,2.1602468994692872e-06,-1.8e-05,-1.3e-05,3
MAPPO+Learned(id),reward,0,-67.43756666666665,0.8706223725333219,-68.6659,-66.7501,3
MAPPO+Learned(id),reward,1,-66.90070000000001,0.6246691977892506,-67.3627,-66.0176,3
MAPPO+Learned(id),reward,2,-67.0809,2.5112223358356793,-70.1528,-64.0016,3
MAPPO+Learned(id),reward,3,-67.3113,0.41161159685639087,-67.6573,-66.7329,3
MAPPO+Learned(id),reward,4,-67.0727,0.7762589816979006,-68.0726,-66.1803,3
